55288.1566   4.30e-01  3.00e-02  14.5GHz     UMRAO       Jy
55290.1615   4.20e-01  2.00e-02  14.5GHz     UMRAO       Jy
55292.1603   4.60e-01  5.00e-02  14.5GHz     UMRAO       Jy
55294.2252   6.20e-01  1.60e-01  14.5GHz     UMRAO       Jy
55295.2235   4.20e-01  3.00e-02  14.5GHz     UMRAO       Jy
55306.1236   5.30e-01  2.00e-02  14.5GHz     UMRAO       Jy
55322.0492   5.20e-01  2.00e-02  14.5GHz     UMRAO       Jy
55375.8898   4.90e-01  2.00e-02  14.5GHz     UMRAO       Jy
55149.5940   2.40e-01  2.20e-02  230GHz      SMA         Jy
55152.6720   2.15e-01  3.60e-02  230GHz      SMA         Jy
55153.7540   2.63e-01  4.20e-02  230GHz      SMA         Jy
55172.7617   2.42e-01  2.80e-02  230GHz      SMA         Jy
55185.5273   2.51e-01  2.80e-02  230GHz      SMA         Jy
55193.7344   2.58e-01  2.80e-02  230GHz      SMA         Jy
55202.5820   3.06e-01  2.90e-02  230GHz      SMA         Jy
55226.5742   2.96e-01  2.90e-02  230GHz      SMA         Jy
55231.3672   3.01e-01  3.00e-02  230GHz      SMA         Jy
55231.5742   2.85e-01  2.90e-02  230GHz      SMA         Jy
55241.6094   2.63e-01  2.80e-02  230GHz      SMA         Jy
55247.6289   2.66e-01  2.80e-02  230GHz      SMA         Jy
55263.4062   2.53e-01  2.80e-02  230GHz      SMA         Jy
55264.3320   2.75e-01  3.00e-02  230GHz      SMA         Jy
55273.4805   2.78e-01  2.90e-02  230GHz      SMA         Jy
55274.4844   2.79e-01  2.90e-02  230GHz      SMA         Jy
55281.4570   2.51e-01  2.80e-02  230GHz      SMA         Jy
55285.4800   2.27e-01  1.50e-02  230GHz      SMA         Jy
55286.2695   2.44e-01  2.80e-02  230GHz      SMA         Jy
55312.2617   2.35e-01  2.80e-02  230GHz      SMA         Jy
55319.2812   2.46e-01  2.80e-02  230GHz      SMA         Jy
55352.2188   3.68e-01  3.10e-02  230GHz      SMA         Jy
55355.1836   3.34e-01  7.30e-02  230GHz      SMA         Jy
55362.2148   3.33e-01  3.20e-02  230GHz      SMA         Jy
55366.1797   3.09e-01  3.10e-02  230GHz      SMA         Jy
55142.5107   4.13e-01  1.24e-02  15GHz       OVRO        Jy
55149.5026   4.14e-01  1.00e-02  15GHz       OVRO        Jy
55152.4847   4.08e-01  1.63e-02  15GHz       OVRO        Jy
55155.4765   4.12e-01  7.28e-03  15GHz       OVRO        Jy
55158.4683   4.18e-01  1.08e-02  15GHz       OVRO        Jy
55165.4507   4.16e-01  7.46e-03  15GHz       OVRO        Jy
55168.4566   4.26e-01  7.20e-03  15GHz       OVRO        Jy
55174.4247   4.18e-01  2.58e-02  15GHz       OVRO        Jy
55181.4248   4.32e-01  3.60e-02  15GHz       OVRO        Jy
55184.3974   4.33e-01  1.14e-02  15GHz       OVRO        Jy
55191.3782   4.33e-01  4.16e-02  15GHz       OVRO        Jy
55194.3699   4.36e-01  2.06e-02  15GHz       OVRO        Jy
55198.3590   4.36e-01  2.00e-02  15GHz       OVRO        Jy
55201.3509   4.40e-01  7.54e-03  15GHz       OVRO        Jy
55204.3466   4.56e-01  9.29e-03  15GHz       OVRO        Jy
55207.3267   4.42e-01  3.87e-02  15GHz       OVRO        Jy
55213.3124   4.64e-01  1.04e-02  15GHz       OVRO        Jy
55220.2914   4.47e-01  7.06e-03  15GHz       OVRO        Jy
55226.2817   4.75e-01  9.57e-03  15GHz       OVRO        Jy
55229.2667   4.60e-01  2.17e-02  15GHz       OVRO        Jy
55239.2395   4.10e-01  5.97e-02  15GHz       OVRO        Jy
55242.2358   4.60e-01  3.84e-02  15GHz       OVRO        Jy
55245.2234   4.56e-01  1.07e-02  15GHz       OVRO        Jy
55248.2345   4.46e-01  2.07e-02  15GHz       OVRO        Jy
55251.2146   4.38e-01  9.33e-03  15GHz       OVRO        Jy
55258.1977   4.29e-01  7.40e-03  15GHz       OVRO        Jy
55261.1995   4.48e-01  1.44e-02  15GHz       OVRO        Jy
55272.1455   4.61e-01  1.98e-02  15GHz       OVRO        Jy
55276.1320   4.79e-01  2.18e-02  15GHz       OVRO        Jy
55292.1289   4.53e-01  4.46e-02  15GHz       OVRO        Jy
55307.0737   4.54e-01  6.93e-03  15GHz       OVRO        Jy
55320.0580   4.52e-01  7.61e-03  15GHz       OVRO        Jy
55324.0259   4.65e-01  1.16e-02  15GHz       OVRO        Jy
55336.9930   4.69e-01  4.47e-02  15GHz       OVRO        Jy
55345.9498   5.17e-01  4.95e-02  15GHz       OVRO        Jy
55353.9602   5.20e-01  5.90e-02  15GHz       OVRO        Jy
55356.9329   5.07e-01  2.76e-02  15GHz       OVRO        Jy
55238.0000   2.25e-01  1.00e-02  43GHz       VLBA        Jy
55262.0000   2.35e-01  2.00e-02  43GHz       VLBA        Jy
55294.0000   2.47e-01  1.50e-02  43GHz       VLBA        Jy
55297.0000   1.95e-01  1.00e-02  43GHz       VLBA        Jy
55302.0000   3.49e-01  1.50e-02  43GHz       VLBA        Jy
55335.0000   2.54e-01  2.00e-02  43GHz       VLBA        Jy
55363.0000   2.55e-01  2.00e-02  43GHz       VLBA        Jy
55217.9570   7.28e+00  2.90e-01  R-band      Crimea      %(PolarizationDegree)
55219.0980   6.87e+00  2.57e-01  R-band      Crimea      %(PolarizationDegree)
55219.1170   7.58e+00  3.04e-01  R-band      Crimea      %(PolarizationDegree)
55233.9470   3.73e+00  7.50e-02  R-band      Crimea      %(PolarizationDegree)
55241.9770   4.20e+00  1.04e-01  R-band      Crimea      %(PolarizationDegree)
55245.9450   4.11e+00  2.98e-01  R-band      Crimea      %(PolarizationDegree)
55251.1030   3.88e+00  2.21e-01  R-band      Crimea      %(PolarizationDegree)
55253.0060   4.01e+00  3.19e-01  R-band      Crimea      %(PolarizationDegree)
55253.8180   7.67e+00  3.03e-01  R-band      Crimea      %(PolarizationDegree)
55255.9650   1.05e+00  3.32e-01  R-band      Crimea      %(PolarizationDegree)
55264.7850   3.38e+00  1.56e-01  R-band      Crimea      %(PolarizationDegree)
55266.0070   1.08e+01  2.11e-01  R-band      Crimea      %(PolarizationDegree)
55269.9890   5.22e+00  2.07e-01  R-band      Crimea      %(PolarizationDegree)
55271.9410   6.27e+00  1.26e-01  R-band      Crimea      %(PolarizationDegree)
55277.8630   2.54e+00  1.11e-01  R-band      Crimea      %(PolarizationDegree)
55278.9060   2.78e-01  1.85e-01  R-band      Crimea      %(PolarizationDegree)
55280.0350   6.71e-01  8.00e-02  R-band      Crimea      %(PolarizationDegree)
55297.9840   2.96e+00  1.62e-01  R-band      Crimea      %(PolarizationDegree)
55298.8830   9.05e+00  9.10e-02  R-band      Crimea      %(PolarizationDegree)
55300.8080   5.85e+00  1.34e-01  R-band      Crimea      %(PolarizationDegree)
55300.8790   7.50e+00  8.80e-02  R-band      Crimea      %(PolarizationDegree)
55301.8370   5.73e+00  1.47e-01  R-band      Crimea      %(PolarizationDegree)
55302.8680   2.03e+00  7.40e-02  R-band      Crimea      %(PolarizationDegree)
55304.8320   6.88e+00  5.90e-02  R-band      Crimea      %(PolarizationDegree)
55304.8810   3.95e+00  6.20e-02  R-band      Crimea      %(PolarizationDegree)
55305.8370   5.11e+00  6.30e-02  R-band      Crimea      %(PolarizationDegree)
55305.8790   8.74e+00  7.90e-02  R-band      Crimea      %(PolarizationDegree)
55307.8870   3.80e+00  1.09e-01  R-band      Crimea      %(PolarizationDegree)
55311.8910   5.59e+00  9.70e-02  R-band      Crimea      %(PolarizationDegree)
55312.8870   5.79e+00  1.26e-01  R-band      Crimea      %(PolarizationDegree)
55313.8830   7.15e+00  1.20e-01  R-band      Crimea      %(PolarizationDegree)
55315.8480   8.50e+00  1.38e-01  R-band      Crimea      %(PolarizationDegree)
55316.9150   3.90e+00  1.39e-01  R-band      Crimea      %(PolarizationDegree)
55317.9390   1.06e+01  1.38e-01  R-band      Crimea      %(PolarizationDegree)
55318.8280   7.69e+00  1.18e-01  R-band      Crimea      %(PolarizationDegree)
55318.8700   6.64e+00  1.16e-01  R-band      Crimea      %(PolarizationDegree)
55319.8790   6.71e+00  1.22e-01  R-band      Crimea      %(PolarizationDegree)
55322.8870   4.32e+00  2.25e-01  R-band      Crimea      %(PolarizationDegree)
55329.9650   6.57e+00  2.26e-01  R-band      Crimea      %(PolarizationDegree)
55330.9260   2.94e+00  1.34e-01  R-band      Crimea      %(PolarizationDegree)
55331.9020   2.12e+00  1.64e-01  R-band      Crimea      %(PolarizationDegree)
55334.8630   6.00e+00  2.02e-01  R-band      Crimea      %(PolarizationDegree)
55337.8860   2.79e+00  1.69e-01  R-band      Crimea      %(PolarizationDegree)
55338.9110   2.52e+00  1.94e-01  R-band      Crimea      %(PolarizationDegree)
55340.9150   3.33e+00  1.69e-01  R-band      Crimea      %(PolarizationDegree)
55341.8880   1.43e+00  1.50e-01  R-band      Crimea      %(PolarizationDegree)
55343.8820   1.82e+00  1.41e-01  R-band      Crimea      %(PolarizationDegree)
55345.9180   8.58e+00  1.38e-01  R-band      Crimea      %(PolarizationDegree)
55363.8390   4.26e+00  1.43e-01  R-band      Crimea      %(PolarizationDegree)
55365.8580   7.09e+00  8.40e-02  R-band      Crimea      %(PolarizationDegree)
55278.2986   6.54e+00  1.13e+00  R-band      Perkins     %(PolarizationDegree)
55279.3024   4.82e+00  9.70e-01  R-band      Perkins     %(PolarizationDegree)
55294.2886   1.08e+01  1.44e+00  R-band      Perkins     %(PolarizationDegree)
55296.2412   7.85e+00  7.00e-01  R-band      Perkins     %(PolarizationDegree)
55298.2373   6.85e+00  3.60e-01  R-band      Perkins     %(PolarizationDegree)
55354.2134   5.43e+00  3.50e-01  R-band      Perkins     %(PolarizationDegree)
55355.2433   5.05e+00  1.24e+00  R-band      Perkins     %(PolarizationDegree)
55238.0000   3.90e+00  7.00e-01  43Ghz       VLBA        %(PolarizationDegree)
55262.0000   2.80e+00  7.00e-01  43Ghz       VLBA        %(PolarizationDegree)
55294.0000   2.30e+00  7.00e-01  43Ghz       VLBA        %(PolarizationDegree)
55297.0000   2.30e+00  7.00e-01  43Ghz       VLBA        %(PolarizationDegree)
55302.0000   2.30e+00  7.00e-01  43Ghz       VLBA        %(PolarizationDegree)
55335.0000   2.90e+00  7.00e-01  43Ghz       VLBA        %(PolarizationDegree)
55363.0000   3.10e+00  7.00e-01  43Ghz       VLBA        %(PolarizationDegree)
55217.9570   1.29e+02  1.59e+00  R-band      Crimea      %(PolarizationAngle)
55219.0980   1.39e+02  1.51e+00  R-band      Crimea      %(PolarizationAngle)
55219.1170   1.33e+02  1.60e+00  R-band      Crimea      %(PolarizationAngle)
55233.9470   2.20e+02  8.50e-01  R-band      Crimea      %(PolarizationAngle)
55241.9770   3.48e+02  8.68e-01  R-band      Crimea      %(PolarizationAngle)
55245.9450   3.17e+02  2.91e+00  R-band      Crimea      %(PolarizationAngle)
55251.1030   3.63e+02  2.50e+00  R-band      Crimea      %(PolarizationAngle)
55253.0060   3.50e+02  3.74e+00  R-band      Crimea      %(PolarizationAngle)
55253.8180   2.70e+02  1.59e+00  R-band      Crimea      %(PolarizationAngle)
55264.7850   2.95e+02  1.82e+00  R-band      Crimea      %(PolarizationAngle)
55266.0070   2.93e+02  8.67e-01  R-band      Crimea      %(PolarizationAngle)
55269.9890   3.56e+02  1.69e+00  R-band      Crimea      %(PolarizationAngle)
55271.9410   3.11e+02  7.82e-01  R-band      Crimea      %(PolarizationAngle)
55277.8630   2.96e+02  1.61e+00  R-band      Crimea      %(PolarizationAngle)
55280.0350   3.59e+02  4.48e+00  R-band      Crimea      %(PolarizationAngle)
55297.9840   3.27e+02  2.35e+00  R-band      Crimea      %(PolarizationAngle)
55298.8830   3.50e+02  4.89e-01  R-band      Crimea      %(PolarizationAngle)
55300.8080   3.19e+02  1.14e+00  R-band      Crimea      %(PolarizationAngle)
55300.8790   3.31e+02  4.33e-01  R-band      Crimea      %(PolarizationAngle)
55301.8370   3.18e+02  1.25e+00  R-band      Crimea      %(PolarizationAngle)
55302.8680   3.19e+02  1.63e+00  R-band      Crimea      %(PolarizationAngle)
55304.8320   3.40e+02  3.85e-01  R-band      Crimea      %(PolarizationAngle)
55304.8810   3.21e+02  7.20e-01  R-band      Crimea      %(PolarizationAngle)
55305.8370   3.23e+02  5.39e-01  R-band      Crimea      %(PolarizationAngle)
55305.8790   3.37e+02  3.51e-01  R-band      Crimea      %(PolarizationAngle)
55307.8870   3.62e+02  1.13e+00  R-band      Crimea      %(PolarizationAngle)
55311.8910   3.49e+02  7.34e-01  R-band      Crimea      %(PolarizationAngle)
55312.8870   3.38e+02  8.26e-01  R-band      Crimea      %(PolarizationAngle)
55313.8830   3.24e+02  7.45e-01  R-band      Crimea      %(PolarizationAngle)
55315.8480   3.48e+02  7.49e-01  R-band      Crimea      %(PolarizationAngle)
55316.9150   3.69e+02  1.65e+00  R-band      Crimea      %(PolarizationAngle)
55317.9390   3.46e+02  5.90e-01  R-band      Crimea      %(PolarizationAngle)
55318.8280   3.41e+02  7.02e-01  R-band      Crimea      %(PolarizationAngle)
55318.8700   3.38e+02  8.01e-01  R-band      Crimea      %(PolarizationAngle)
55319.8790   3.42e+02  8.30e-01  R-band      Crimea      %(PolarizationAngle)
55322.8870   4.06e+02  2.26e+00  R-band      Crimea      %(PolarizationAngle)
55329.9650   3.69e+02  1.26e+00  R-band      Crimea      %(PolarizationAngle)
55330.9260   3.68e+02  1.91e+00  R-band      Crimea      %(PolarizationAngle)
55331.9020   3.82e+02  3.37e+00  R-band      Crimea      %(PolarizationAngle)
55334.8630   3.83e+02  1.38e+00  R-band      Crimea      %(PolarizationAngle)
55337.8860   2.46e+02  2.79e+00  R-band      Crimea      %(PolarizationAngle)
55338.9110   1.66e+02  3.70e+00  R-band      Crimea      %(PolarizationAngle)
55340.9150   2.42e+02  2.39e+00  R-band      Crimea      %(PolarizationAngle)
55341.8880   3.26e+02  4.69e+00  R-band      Crimea      %(PolarizationAngle)
55343.8820   2.89e+02  3.22e+00  R-band      Crimea      %(PolarizationAngle)
55345.9180   3.18e+02  6.45e-01  R-band      Crimea      %(PolarizationAngle)
55363.8390   3.41e+02  1.55e+00  R-band      Crimea      %(PolarizationAngle)
55365.8580   3.58e+02  5.63e-01  R-band      Crimea      %(PolarizationAngle)
55150.4726   1.85e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55151.4836   1.82e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55152.4726   1.76e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55153.4525   1.62e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55154.4880   1.46e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55180.4365   1.20e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55181.5438   1.22e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55182.4256   1.30e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55183.3994   1.36e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55184.4095   1.40e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55185.4211   1.42e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55186.3761   1.37e+02  5.00e-01  R-band      Steward     %(PolarizationAngle)
55186.3891   1.38e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55186.4000   1.38e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55210.3569   1.63e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55211.3523   1.57e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55212.3140   1.62e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55213.3343   1.61e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55240.3302   3.06e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55241.3159   3.27e+02  6.00e-01  R-band      Steward     %(PolarizationAngle)
55242.3219   3.06e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55243.3114   3.08e+02  4.00e-01  R-band      Steward     %(PolarizationAngle)
55244.3081   3.08e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55245.3643   3.29e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55246.3221   3.35e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55270.2857   3.06e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55271.2372   3.07e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55272.2617   3.10e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55273.2972   3.08e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55274.2414   2.94e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55275.2690   3.02e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55276.2899   3.01e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55291.2440   3.08e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55292.1510   3.14e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55293.2016   3.08e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55294.2318   3.12e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55295.2363   3.09e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55296.2595   3.03e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55297.2556   3.10e+02  1.00e-01  R-band      Steward     %(PolarizationAngle)
55330.2790   3.36e+02  6.00e-01  R-band      Steward     %(PolarizationAngle)
55331.2163   3.45e+02  9.00e-01  R-band      Steward     %(PolarizationAngle)
55332.2464   2.98e+02  9.00e-01  R-band      Steward     %(PolarizationAngle)
55333.2042   3.52e+02  5.00e-01  R-band      Steward     %(PolarizationAngle)
55334.2039   3.98e+02  1.10e+00  R-band      Steward     %(PolarizationAngle)
55335.2058   3.91e+02  7.00e-01  R-band      Steward     %(PolarizationAngle)
55336.2033   3.30e+02  2.20e+00  R-band      Steward     %(PolarizationAngle)
55357.2440   3.31e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55358.2126   3.38e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55359.2223   3.01e+02  5.00e-01  R-band      Steward     %(PolarizationAngle)
55360.2259   3.08e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55361.2076   3.10e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55362.2200   3.20e+02  2.00e-01  R-band      Steward     %(PolarizationAngle)
55363.2183   3.27e+02  3.00e-01  R-band      Steward     %(PolarizationAngle)
55278.2986   3.03e+02  7.94e+00  R-band      Perkins     %(PolarizationAngle)
55279.3024   3.04e+02  9.23e+00  R-band      Perkins     %(PolarizationAngle)
55294.2886   3.16e+02  7.46e+00  R-band      Perkins     %(PolarizationAngle)
55296.2412   3.04e+02  4.83e+00  R-band      Perkins     %(PolarizationAngle)
55298.2373   3.22e+02  2.58e+00  R-band      Perkins     %(PolarizationAngle)
55354.2134   3.27e+02  2.90e+00  R-band      Perkins     %(PolarizationAngle)
